Id,ACTION
30071,0.9864466001683057
30072,0.9397937488094895
30073,0.9625897702110767
30074,0.9566369306665974
30075,0.9659058924075014
30076,0.9433237125720351
30077,0.9292987800398274
30078,0.9679264271147764
30079,0.9536580887803113
30080,0.9735798351640857
30081,0.9771097989266313
30082,0.9664910251348366
30083,0.9657262000260975
30084,0.9507357315637054
30085,0.8770316917483375
30086,0.9560520697622277
30087,0.9433237125720351
30088,0.9635878757063048
30089,0.9671178394688503
30090,0.9397937488094895
30091,0.9537650667685323
30092,0.9671178394688503
30093,0.33786225649996804
30094,0.9546146865943782
30095,0.9555627105299824
30096,0.9296949109146824
30097,0.9864466001683057
30098,0.9565060927612798
30099,0.9878510329636951
30100,0.9836890070566415
30101,0.9635878757063048
30102,1.0042592015449796
30103,0.9671178394688503
30104,0.9296949109146824
30105,0.6776159796566955
30106,1.0013114267556473
30107,0.9702379133228319
30108,0.7974225346714439
30109,0.9749981618483174
30110,0.9152687850591994
30111,0.9532058946150787
30112,0.9609111421566005
30113,0.9612694296940252
30114,0.9630237476469732
30115,0.9635878757063048
30116,0.9877676500146464
30117,0.9703073019531686
30118,0.9651398389171096
30119,0.9745821814181418
30120,0.9670484508385137
30121,0.977987775202894
30122,0.818719191928073
30123,0.9639514878360526
30124,1.005751049050166
30125,0.9635878757063048
30126,0.9674430486049285
30127,0.9397937488094895
30128,0.9781464172484167
30129,0.9735798351640857
30130,0.9664043746498884
30131,0.9376437237740161
30132,0.9322579428654124
30133,0.9600478684188342
30134,0.9671178394688503
30135,0.9635878757063048
30136,0.9550306670245539
30137,0.9837816900638324
30138,0.7098827726095703
30139,0.9573552593761335
30140,0.9876349512493627
30141,0.9864466001683057
30142,0.9573897500114833
30143,0.967533819899026
30144,0.9679958157451131
30145,0.9836890070566415
30146,0.9272228786213202
30147,0.9725604037163683
30148,0.9590605078048973
30149,0.9256237053320828
30150,0.9809629161920003
30151,0.9465131750563534
30152,0.9649255559555604
30153,0.9635878757063048
30154,0.9430036030986625
30155,0.960760701077201
30156,0.9752745533503516
30157,0.9745248315499534
30158,0.9649255559555604
30159,0.9766846144434673
30160,0.9280869487919877
30161,0.9766846144434673
30162,0.9635878757063048
30163,0.9872189708191871
30164,0.9735798351640857
30165,0.9649255559555604
30166,0.9347825363029008
30167,0.9664910251348366
30168,0.9671178394688503
30169,0.9688240192090851
30170,0.977100594873643
30171,0.974460469830184
30172,0.968455519718106
30173,0.9538873134150252
30174,0.9499029207020453
30175,0.9671178394688503
30176,0.9679958157451131
30177,0.9423671147579682
30178,0.9649255559555604
30179,0.9665373281596609
30180,0.666043126594235
30181,0.9455187167795994
30182,0.9654169448401805
30183,0.9565018062761855
30184,0.9377806865132536
30185,0.967564032427424
30186,0.9544352260037544
30187,0.9814979593880988
30188,0.9669589113391303
30189,0.9444969408233598
30190,0.9421369256206165
30191,0.967533819899026
30192,0.9415761678202691
30193,0.9511386971886712
30194,0.9745248315499534
30195,0.977525779356807
30196,1.0004603103162983
30197,0.9433237125720351
30198,0.9703073019531686
30199,0.9802992614109496
30200,0.9652940554465396
30201,0.965244183652129
30202,0.9781464172484167
30203,0.9535950306254034
30204,0.9419024146035986
30205,0.7418269996900815
30206,0.9836890070566415
30207,0.9546146865943782
30208,0.9296949109146824
30209,0.9752745533503516
30210,0.9525156678952953
30211,0.9649255559555604
30212,0.9296949109146824
30213,0.9600478684188342
30214,0.9635878757063048
30215,0.9584166078864351
30216,0.9657468548003435
30217,0.9649255559555604
30218,0.9771097989266313
30219,0.9652525462193684
30220,0.9752745533503516
30221,0.9560775676368126
30222,0.9635878757063048
30223,0.9649255559555604
30224,0.9688240192090851
30225,0.9401483025032409
30226,0.9781464172484167
30227,0.9635878757063048
30228,0.9322579428654124
30229,0.9405289634979218
30230,0.9687696597757921
30231,0.9669196369755396
30232,0.9415417410335046
30233,0.9433237125720351
30234,0.9652664643111227
30235,0.4645427406100097
30236,0.9670484508385137
30237,0.9551263615488538
30238,0.9597998559911042
30239,0.968673780581095
30240,0.9856936948498611
30241,0.9421369256206165
30242,0.9653075999770423
30243,0.9649255559555604
30244,0.9376437237740161
30245,0.9431737959831911
30246,0.9421369256206165
30247,0.9639514878360526
30248,0.9817435145436564
30249,0.9781464172484167
30250,0.9961134133531367
30251,0.9538873134150252
30252,0.9242190236042095
30253,0.9864466001683057
30254,0.9401483025032409
30255,0.9635164117115191
30256,0.9745248315499534
30257,0.9608449034562612
30258,0.9671178394688503
30259,0.9532058946150787
30260,0.9834654672504575
30261,0.9712270501291996
30262,0.9433237125720351
30263,0.9654169448401805
30264,0.9802992614109496
30265,0.9654169448401805
30266,0.9893487968845787
30267,0.9687696597757921
30268,0.9347825363029008
30269,0.9602448159667696
30270,0.9670484508385137
30271,0.9664910251348366
30272,0.9654169448401805
30273,0.9671178394688503
30274,0.9693628890329017
30275,0.9680364910472404
30276,0.9639514878360526
30277,0.943589212473153
30278,0.8497787876171415
30279,0.9707356313068931
30280,0.9532058946150787
30281,0.9670484508385137
30282,0.9635878757063048
30283,0.9430036030986625
30284,0.9635878757063048
30285,0.9129039317721783
30286,0.9366580704707589
30287,0.689251932765231
30288,0.9499029207020453
30289,0.9393065705103365
30290,0.9437396930022107
30291,0.5094570874959325
30292,0.49227001485711164
30293,0.9136612157122761
30294,0.9716449822024242
30295,0.9798740769277856
30296,0.9781464172484167
30297,0.9538873134150252
30298,0.9546146865943782
30299,0.964723858486934
30300,0.9430036030986625
30301,0.9876349512493627
30302,0.9703073019531686
30303,0.9771097989266313
30304,0.9771097989266313
30305,0.9498191225758111
30306,0.7631739708649745
30307,0.9679264271147764
30308,0.9540649466090989
30309,0.9433237125720351
30310,0.9654169448401805
30311,0.9777716439024601
30312,0.8940413351227341
30313,0.977525779356807
30314,0.9544352260037544
30315,0.9635878757063048
30316,0.9649301927885399
30317,0.9766846144434673
30318,0.9635878757063048
30319,0.9671178394688503
30320,0.9635878757063048
30321,0.9635878757063048
30322,0.9433237125720351
30323,0.9693628890329017
30324,0.954391881102546
30325,0.9581119883958319
30326,0.9691975048270356
30327,0.9560775676368126
30328,0.9546146865943782
30329,0.9653075999770423
30330,0.9771097989266313
30331,0.9639514878360526
30332,0.9749981618483174
30333,0.977525779356807
30334,0.9433237125720351
30335,0.9814760250407497
30336,0.9654169448401805
30337,0.9569392789459579
30338,0.8102029162525269
30339,0.9654169448401805
30340,0.9785836766613223
30341,0.9604951617264248
30342,0.976317348114541
30343,0.9649293660369662
30344,0.9477157997568906
30345,0.963437395177247
30346,0.9670484508385137
30347,0.9635878757063048
30348,0.9700190137661252
30349,0.9665373281596609
30350,0.9671178394688503
30351,0.9693628890329017
30352,0.9551875071831576
30353,0.967533819899026
30354,0.6239513449565035
30355,0.9430036030986625
30356,0.9532058946150787
30357,0.9711025953120932
30358,0.9649255559555604
30359,0.9538873134150252
30360,0.9660440292200086
30361,0.968455519718106
30362,0.9239961885289191
30363,0.7907311105564057
30364,0.9483543075882054
30365,0.9573943868444628
30366,0.9635878757063048
30367,0.9635878757063048
30368,0.9770913298367848
30369,0.9635878757063048
30370,0.9687210196192239
30371,0.6557212238009255
30372,0.9876349512493627
30373,0.9421369256206165
30374,0.9450631183716682
30375,0.9654169448401805
30376,0.9604395457886192
30377,0.9664910251348366
30378,0.9771097989266313
30379,0.9499029207020453
30380,0.9439360353286319
30381,0.9508867204618826
30382,0.967533819899026
30383,0.9376437237740161
30384,0.9500561639525266
30385,0.9789678201177886
30386,0.9280869487919877
30387,0.976317348114541
30388,0.9680176657062717
30389,0.6438097228595241
30390,0.9569651979638792
30391,0.9433237125720351
30392,0.9350530761874489
30393,0.9450717047960502
30394,0.7548000926456674
30395,0.9574152478860682
30396,0.9296949109146824
30397,0.7346226834515363
30398,0.965244183652129
30399,0.9649255559555604
30400,0.6000838991385058
30401,0.9421369256206165
30402,0.9723539538187381
30403,0.9665373281596609
30404,0.9635878757063048
30405,0.9697407843852511
30406,0.9649255559555604
30407,0.9102531537968329
30408,0.9652940554465396
30409,0.9639514878360526
30410,0.9665373281596609
30411,0.9565060927612798
30412,0.9727699342489138
30413,0.9444969408233598
30414,0.9654169448401805
30415,0.9612881841121155
30416,0.9635184870759681
30417,0.8894356415189533
30418,0.9455187167795994
30419,0.9776550283637966
30420,0.9882213123583506
30421,0.9280869487919877
30422,0.9532058946150787
30423,0.9635878757063048
30424,0.9671178394688503
30425,0.9985483055302693
30426,1.0068785335763943
30427,0.9893487968845787
30428,0.9660695270945936
30429,0.9499029207020453
30430,0.9643618574285486
30431,0.6064665152021118
30432,0.9432046256233974
30433,0.9515735596772766
30434,0.9837816900638324
30435,0.9084596835285954
30436,0.9741194593901655
30437,0.9664910251348366
30438,0.9431737959831911
30439,0.977525779356807
30440,0.967533819899026
30441,0.9300931865182099
30442,0.3975190330327297
30443,0.976317348114541
30444,0.9703503188426096
30445,0.9822535951787484
30446,0.9703073019531686
30447,0.9635878757063048
30448,0.9564406868062452
30449,0.9538873134150252
30450,0.9703503188426096
30451,0.9681419312607557
30452,0.9538873134150252
30453,0.9693628890329017
30454,0.941795450796416
30455,0.9671178394688503
30456,0.6252936354949636
30457,0.9681419312607557
30458,0.9573897500114833
30459,0.9724338088585315
30460,0.9703503188426096
30461,0.9300931865182099
30462,0.9749981618483174
30463,0.9703503188426096
30464,0.9669890256058763
30465,0.9371869508484436
30466,0.966075044704661
30467,0.9421369256206165
30468,0.9421369256206165
30469,0.9507357315637054
30470,0.9780284505050214
30471,0.9781464172484167
30472,0.9296949109146824
30473,0.9985483055302693
30474,0.9402635970808212
30475,0.9309830065240348
30476,0.9551913172645634
30477,0.9803422783003906
30478,0.9744554429196167
30479,0.9635164117115191
30480,0.9781464172484167
30481,0.9635878757063048
30482,0.9540649466090989
30483,0.9635878757063048
30484,0.9421369256206165
30485,0.9608449034562612
30486,0.7924075544144716
30487,0.9893487968845787
30488,0.9671178394688503
30489,0.9683078016212698
30490,0.9643745699431057
30491,0.9665373281596609
30492,0.8502469303818246
30493,0.9845781875303281
30494,0.9875306541618988
30495,0.9467913359240535
30496,0.9676787633704489
30497,0.5922701380228814
30498,0.9296949109146824
30499,0.976317348114541
30500,0.9401202853203285
30501,0.9560081790064759
30502,0.9555659020198431
30503,0.9612881841121155
30504,0.964723858486934
30505,0.9680437317897518
30506,0.9710522176555962
30507,0.8612185256430911
30508,0.9679264271147764
30509,0.9748162287164548
30510,0.9606102205481433
30511,0.9654169448401805
30512,0.9514933324331089
30513,0.9799394540831124
30514,0.8082546208084759
30515,0.9670484508385137
30516,0.9654169448401805
30517,0.9666742239617018
30518,0.9635878757063048
30519,0.9413510070288791
30520,0.9449164566320108
30521,0.9564134753201212
30522,0.9781464172484167
30523,0.9543413364140774
30524,0.9538873134150252
30525,0.9349602606093163
30526,0.9638792728728062
30527,0.967533819899026
30528,0.9625897702110767
30529,0.9654169448401805
30530,0.9296949109146824
30531,0.9296949109146824
30532,0.9421369256206165
30533,0.7557325248756368
30534,0.976721105928031
30535,0.9671178394688503
30536,0.9766846144434673
30537,0.9397937488094895
30538,0.9773414399064463
30539,0.9681875265384956
30540,0.9557163825489009
30541,0.9679133209712523
30542,0.9055376707427428
30543,0.9790031969312487
30544,0.9546146865943782
30545,0.9421369256206165
30546,0.9845218179183016
30547,0.9367873173552759
30548,0.9693628890329017
30549,0.9693628890329017
30550,0.9749981618483174
30551,0.9441618059784164
30552,0.9559786909601581
30553,0.966075044704661
30554,0.9560223935586623
30555,0.976317348114541
30556,0.9781464172484167
30557,0.9300931865182099
30558,0.9864466001683057
30559,0.9679958157451131
30560,0.9625897702110767
30561,0.9459185797652108
30562,0.9635878757063048
30563,0.9570365882646734
30564,0.9693628890329017
30565,0.9374882296937416
30566,0.9296949109146824
30567,0.9296949109146824
30568,0.9401483025032409
30569,0.9703073019531686
30570,0.968455519718106
30571,0.9985483055302693
30572,0.9664043746498884
30573,0.969768311472098
30574,0.9753024862005538
30575,0.9660440292200086
30576,0.9465131750563534
30577,0.39736855250367187
30578,0.974027711867644
30579,0.9635878757063048
30580,0.9420954956728634
30581,0.9397937488094895
30582,0.9280869487919877
30583,0.976317348114541
30584,0.956714852204224
30585,0.9654169448401805
30586,0.9296949109146824
30587,0.9719649626955689
30588,0.9560775676368126
30589,0.9652940554465396
30590,0.9538873134150252
30591,0.9635878757063048
30592,0.9721334707312168
30593,0.886793213912709
30594,0.9459185797652108
30595,0.9805881428460437
30596,0.9437396930022107
30597,0.9732688646627374
30598,0.9433237125720351
30599,0.9635878757063048
30600,0.9693628890329017
30601,0.9538873134150252
30602,0.5076782999519397
30603,0.9635878757063048
30604,0.9649293660369662
30605,0.9692645071889793
30606,0.9781464172484167
30607,0.9614292097382855
30608,0.9465131750563534
30609,0.9560520697622277
30610,0.964723858486934
30611,0.9532058946150787
30612,0.9652940554465396
30613,0.9386477225039352
30614,0.9600478684188342
30615,0.9635878757063048
30616,0.978283027177956
30617,0.9280869487919877
30618,0.9123503022934675
30619,0.975486083374825
30620,0.9964184794648777
30621,0.9613516553643167
30622,0.9467897873709842
30623,0.9693628890329017
30624,0.9766846144434673
30625,0.9532058946150787
30626,0.939789709528991
30627,0.9538707664142474
30628,0.976317348114541
30629,0.9639514878360526
30630,0.9649255559555604
30631,0.9649255559555604
30632,0.9421369256206165
30633,0.9105572834023558
30634,0.977525779356807
30635,0.9251577815877212
30636,0.9781464172484167
30637,0.9433237125720351
30638,0.9654169448401805
30639,0.9544352260037544
30640,0.9670484508385137
30641,0.9781464172484167
30642,0.9040108592971774
30643,0.7430768618707533
30644,0.9798740769277856
30645,0.8589015774986489
30646,0.9590946738597044
30647,0.5946086882577564
30648,0.9703073019531686
30649,0.9321730008838456
30650,0.9553232526474191
30651,0.5141592504692701
30652,0.9437396930022107
30653,0.9296949109146824
30654,0.9814090095646206
30655,0.9433552864555658
30656,0.9376437237740161
30657,0.9709626211564053
30658,0.9774941117443411
30659,0.9703073019531686
30660,0.9781464172484167
30661,0.9671178394688503
30662,0.9580571692864591
30663,0.9749221522463208
30664,0.9559786909601581
30665,0.703872726448198
30666,0.9671178394688503
30667,0.9671178394688503
30668,0.9455620434494066
30669,0.9638792728728062
30670,0.9421369256206165
30671,0.9773414399064463
30672,0.9634495030002475
30673,0.9693628890329017
30674,0.9694443246124602
30675,0.9950555160486214
30676,0.9242190236042095
30677,0.9681419312607557
30678,0.9421369256206165
30679,0.9665373281596609
30680,0.9612694296940252
30681,0.9693628890329017
30682,0.9752745533503516
30683,0.9532058946150787
30684,0.9397937488094895
30685,0.9864466001683057
30686,0.9703073019531686
30687,0.9615346827994449
30688,0.9703073019531686
30689,0.9850635565908404
30690,0.9606607963969452
30691,0.967533819899026
30692,0.9397937488094895
30693,0.9401483025032409
30694,0.9671178394688503
30695,0.9405623635626666
30696,0.976317348114541
30697,0.9681419312607557
30698,0.9590946738597044
30699,0.953535036807727
30700,0.9506455781720473
30701,0.9703073019531686
